49491310241 0 313456 8  0
49504591083 0 3611248 136  0
49507319554 0 313464 8  0
49516445509 0 313472 8  0
49522659999 0 3611384 408  0
49523142055 0 313480 72  0
49527773995 0 313552 8  0
49533004432 0 313688 8  0
49533235223 0 3611792 176  0
49533592221 0 313560 128  0
49551065145 0 313696 8  0
49558505052 0 3611968 328  0
49572287590 0 3612296 712  0
49572640811 0 313704 112  0
49572995589 0 3613008 1080  0
49573623720 0 3614088 688  0
49573988521 0 3614776 976  0
49575897368 0 3615752 912  0
49576847930 0 3616664 872  0
49577497737 0 3617536 920  0
49578060419 0 3618456 712  0
49578985219 0 3619168 856  0
49579519133 0 3620024 232  0
49579902371 0 3620256 264  0
49580242757 0 313816 64  0
49580310142 0 3620520 976  0
49580745427 0 3621496 440  0
49581170362 0 313880 152  0
49581275568 0 3621936 216  0
49581520020 0 3622152 968  0
49581784205 0 3623120 312  0
49582117723 0 314032 64  0
49582173108 0 3623432 824  0
49586637845 0 3624256 560  0
49590351430 0 3624816 688  0
49590629432 0 3625504 632  0
49591282070 0 314096 72  0
49591331367 0 3626136 400  0
49591631228 0 3626536 848  0
49592125436 0 3627384 992  0
49592462096 0 3628376 360  0
49592914855 0 314168 64  0
49592969570 0 3628736 848  0
49593356033 0 3629584 224  0
49597881608 0 3629808 304  0
49598387204 0 314232 8  0
49608698972 0 3630112 376  0
49608983511 0 314240 408  0
49609367006 0 3630488 728  0
49609928418 0 3631216 992  0
49610944235 0 3632208 608  0
49611370967 0 3632816 736  0
49611866674 0 3633552 992  0
49612582127 0 314648 16  0
49612631347 0 3634544 920  0
49613233653 0 3635464 1072  0
49613883831 0 3636536 536  0
49614361266 0 314664 48  0
49614401817 0 3637072 432  0
49621409332 0 314712 112  0
49643463650 0 3637504 176  0
49663341924 0 3637680 208  0
49666626433 0 314824 8  0
49694998201 0 3637888 432  0
49705205948 0 3638320 1016  0
49705650113 0 3639336 224  0
49710903169 0 3639560 488  0
49711353383 0 314832 104  0
49713366113 0 3640048 712  0
49713711097 0 314936 104  0
49713890295 0 315040 8  0
49721153665 0 3640760 568  0
49724826932 0 315048 8  0
49726986197 0 3641328 680  0
49734970501 0 315056 8  0
49759209039 0 3642008 592  0
49760775099 0 3642600 424  0
49767498002 0 3643024 840  0
49768172245 0 3643864 1016  0
49768851444 0 3644880 864  0
49769391888 0 3645744 976  0
49769932112 0 3646720 488  0
49770378033 0 315064 168  0
49770478962 0 3647208 992  0
49771020495 0 3648200 528  0
49771541269 0 315232 112  0
49771590308 0 3648728 1040  0
49772064643 0 3649768 1024  0
49772391256 0 3650792 352  0
49772843626 0 315344 48  0
49772879131 0 344064 80  0
49772932885 0 3651144 928  0
49773430788 0 3652072 760  0
49773898140 0 3652832 912  0
49774414528 0 3653744 888  0
49775491214 0 3654632 1056  0
49775831697 0 3655688 496  0
49776344837 0 344144 56  0
49776400744 0 3656184 272  0
49776592560 0 3656456 1024  0
49789221926 0 3657480 16  0
49800408762 0 344200 8  0
49848979318 0 344208 8  0
49855848075 0 3657496 224  0
49859346073 0 344216 8  0
49871201107 0 344224 8  0
49901239705 0 3657720 224  0
49933220026 0 3657944 304  0
49933559722 0 344232 104  0
49933720340 0 344336 8  0
49947173872 0 344344 8  0
49956345558 0 344352 8  0
49973090422 0 344360 8  0
49973176234 0 3658248 144  0
49973293713 0 344368 8  0
49988495801 0 3658392 344  0
49994067566 0 344376 8  0
50023387085 0 3658736 248  0
50030690959 0 344384 120  0
50039755355 0 344504 96  0
50042578690 0 3658984 544  0
50043019680 0 3659528 1024  0
50043637496 0 3660552 1024  0
50044302606 0 3661576 856  0
50044677615 0 344600 160  0
50044836405 0 3662432 864  0
50045701859 0 3663296 920  0
50092800157 0 3664216 584  0
50109788385 0 344760 8  0
50115081096 0 3664800 264  0
50121995170 0 344768 8  0
50144386632 0 344776 8  0
50146777900 0 3665064 808  0
50147561070 0 3665872 544  0
50168905172 0 3666416 552  0
50173958234 0 3666968 1024  0
50174392539 0 3667992 696  0
50175167706 0 344784 232  0
50175289183 0 3668688 872  0
50175905132 0 3669560 544  0
50176201216 0 3670104 1040  0
50176771302 0 3671144 960  0
50177468053 0 3672104 664  0
50178152956 0 345016 32  0
50178190346 0 3672768 912  0
50178571110 0 3673680 704  0
50178999950 0 3674384 928  0
50179372770 0 3675312 296  0
50179648811 0 345048 56  0
50179688231 0 3675608 600  0
50180072638 0 3676208 456  0
50180366237 0 345104 64  0
50191038041 0 3676664 576  0
50236687759 0 3677240 504  0
50242466516 0 3677744 1048  0
50243293518 0 3678792 240  0
50245503702 0 3679032 592  0
50246118001 0 3679624 640  0
50246381355 0 345168 72  0
50253184505 0 3680264 816  0
50267847222 0 3681080 200  0
50312643576 0 3681280 904  0
50313209336 0 3682184 200  0
50347988531 0 3682384 752  0
50348441665 0 345240 112  0
50375146078 0 3683136 368  0
50387864471 0 3683504 144  0
50389919563 0 3683648 216  0
50398715630 0 3683864 888  0
50401416072 0 3684752 944  0
50401822044 0 3685696 304  0
50415031569 0 345352 8  0
50422268713 0 3686000 248  0
50425520688 0 3686248 504  0
50425727986 0 345360 88  0
50426107089 0 3686752 920  0
50426478206 0 3687672 624  0
50426973461 0 345448 216  0
50427056840 0 3688296 984  0
50427540860 0 3689280 1048  0
50427930411 0 3690328 472  0
50428351200 0 345664 224  0
50428491272 0 3690800 736  0
50429581599 0 3691536 576  0
50429968451 0 345888 80  0
50430023532 0 3692112 296  0
50434645241 0 3692408 440  0
50435000017 0 3692848 736  0
50438822808 0 3693584 920  0
50439589428 0 345968 104  0
50468821818 0 3694504 416  0
50478506060 0 346072 48  0
50489811411 0 346120 8  0
50491897098 0 346128 8  0
50495675971 0 3694920 768  0
50496084525 0 3695688 304  0
50505632556 0 346136 8  0
50514475956 0 3695992 296  0
50521401401 0 3696288 376  0
50523943835 0 346144 8  0
50529740403 0 3696664 160  0
50548364419 0 424952 1032  0
50548660919 0 557160 1024  0
50549278083 0 558184 1024  0
50549904690 0 559208 1024  0
50550910458 0 560232 920  0
50551198863 0 364544 1024  0
50551647804 0 365568 1024  0
50552484560 0 366592 1024  0
50553684446 0 367616 1024  0
50553992013 0 376832 1024  0
50554531563 0 377856 1024  0
50555411358 0 378880 1024  0
50556441182 0 379904 1024  0
50556773543 0 385024 1024  0
50557513534 0 386048 1024  0
50557844240 0 387072 1024  0
50558869766 0 388096 1024  0
50559216295 0 389120 1024  0
50559541647 0 390144 1024  0
50559972272 0 391168 1024  0
50561308600 0 392192 1024  0
50561595808 0 393216 1024  0
50561889153 0 394240 1024  0
50562371790 0 395264 1024  0
50563894743 0 396288 1024  0
50564236054 0 397312 1024  0
50564554347 0 398336 1024  0
50564950241 0 399360 1024  0
50565999019 0 400384 1024  0
50566260336 0 401408 1024  0
50566852453 0 402432 1024  0
50567184127 0 403456 1024  0
50567989702 0 404480 1024  0
50568313679 0 409600 1024  0
50568632047 0 410624 1024  0
50568963701 0 411648 1024  0
50569998438 0 412672 1024  0
50570280124 0 430080 1024  0
50570869328 0 431104 1024  0
50571193015 0 432128 1024  0
50572062980 0 433152 1024  0
50572363441 0 442368 1024  0
50572913794 0 443392 1024  0
50573260559 0 444416 1024  0
50574124859 0 445440 1024  0
50574393797 0 462848 1024  0
50574959495 0 463872 1024  0
50575273716 0 464896 1024  0
50576338697 0 465920 1024  0
50576651306 0 495616 1024  0
50577282020 0 496640 1024  0
50577593997 0 497664 1024  0
50578559398 0 498688 1024  0
50578864700 0 499712 1024  0
50579484399 0 500736 1024  0
50579770707 0 501760 1024  0
50580788298 0 502784 1024  0
50581183565 0 503808 1024  0
50581508956 0 504832 1024  0
50581836331 0 505856 1024  0
50582937432 0 506880 1024  0
50583266284 0 352256 2560  0
50583898045 0 354816 376  0
50584745790 0 507904 1024  0
50585346587 0 508928 1024  0
50588564268 0 509952 904  0
50588954320 0 12336 8  0
50589301482 0 12360 16  0
50589352171 0 12392 8  0
50589425400 0 16384 16  0
50589494377 0 16472 16  0
50589561650 0 16496 16  0
50589634933 0 20584 176  0
50589730878 0 20768 32  0
50589865284 0 20824 40  0
50589906594 0 20872 16  0
50589949492 0 20896 88  0
50590059602 0 20992 8  0
50590148886 0 21064 8  0
50590226800 0 21128 8  0
50590297504 0 21528 16  0
50590379375 0 21568 56  0
50591062813 0 24576 104  0
50591127881 0 24856 8  0
50591206650 0 24896 24  0
50591274015 0 24960 8  0
50591377229 0 24984 8  0
50591422276 0 25080 8  0
50591492592 0 25096 64  0
50591526051 0 25168 56  0
50591599272 0 25232 392  0
50591898222 0 25640 24  0
50591930495 0 25720 8  0
50591983360 0 208904 8  0
50592093320 0 208928 16  0
50592122088 0 209040 8  0
50592161617 0 209064 8  0
50592202054 0 209080 40  0
50592277139 0 209128 8  0
50592332325 0 209144 16  0
50592375445 0 209168 8  0
50592447504 0 209192 8  0
50592501911 0 209232 8  0
50592542104 0 209296 24  0
50592614560 0 209416 8  0
50592669530 0 214968 576  0
50592976003 0 8192 32  0
50593094891 0 8224 8  0
50669538520 0 346152 8  0
50687122731 0 3696824 328  0
50756381134 0 3697152 1056  0
50756925866 0 3698208 352  0
50782112186 0 3698560 512  0
50782750178 0 346160 136  0
50782846974 0 3699072 1000  0
50783352690 0 3700072 888  0
50783875753 0 3700960 368  0
50784163032 0 346296 8  0
50799578724 0 3701328 800  0
50800187976 0 3702128 696  0
50800927451 0 346304 296  0
50801159097 0 3702824 968  0
50846711555 0 3703792 672  0
50892440930 0 346600 8  0
50963887627 0 3704464 304  0
50990612445 0 3704768 720  0
51026871067 0 3705488 592  0
51071326181 0 3706080 328  0
51081657955 0 346608 88  0
51151890589 0 346696 8  0
51158839667 0 346704 8  0
51175614908 0 346712 8  0
51179886383 0 346720 8  0
51206957620 0 3706408 376  0
51253231098 0 3706784 384  0
51262529761 0 346728 8  0
51266426451 0 3707168 216  0
51271682508 0 346736 8  0
51314333828 0 3707384 152  0
51354611905 0 346744 128  0
51375030665 0 346872 8  0
51381701680 0 3707536 312  0
51430051136 0 346880 8  0
51434587680 0 346888 8  0
51455542258 0 3707848 416  0
51503369657 0 3708264 456  0
51546807089 0 3708720 320  0
51626104976 0 346896 8  0
51627094482 0 3709040 240  0
51654753963 0 346904 8  0
51705054429 0 3709280 528  0
51724687562 0 346912 8  0
51737218006 0 346920 8  0
51737726174 0 3709808 184  0
51750695704 0 346928 8  0
51763627300 0 346936 8  0
51861150764 0 3709992 784  0
51867125547 0 3710776 472  0
51873579957 0 346944 8  0
51873655103 0 346952 8  0
51884962358 0 346960 8  0
51902334096 0 3711248 152  0
51904721879 0 346968 8  0
51946406035 0 346976 8  0
51946488407 0 346984 8  0
51952426918 0 3711400 184  0
52017302253 0 3711584 288  0
52017312726 0 346992 8  0
52038565907 0 347000 8  0
52064249292 0 3711872 328  0
52082700205 0 347008 8  0
52094040569 0 347016 8  0
52098938330 0 3712200 352  0
52099205183 0 347024 64  0
52099475848 0 347088 8  0
52106850168 0 3712552 200  0
52124601046 0 347096 8  0
52133483361 0 347104 8  0
52147482953 0 347112 8  0
52171275976 0 3712752 832  0
52171712172 0 347120 104  0
52220127403 0 3713584 864  0
52220707507 0 3714448 504  0
52221094800 0 3714952 976  0
52227787283 0 3715928 776  0
52228600412 0 3716704 1128  0
52229225276 0 3717832 960  0
52229732129 0 3718792 584  0
52230110690 0 347224 64  0
52230166458 0 3719376 408  0
52230519223 0 3719784 888  0
52230797468 0 3720672 224  0
52230956109 0 3720896 832  0
52231280548 0 3721728 720  0
52231578259 0 3722448 888  0
52232059822 0 347288 80  0
52232104328 0 3723336 648  0
52232397147 0 3723984 712  0
52232676027 0 3724696 896  0
52233285826 0 3725592 304  0
52244055743 0 347368 8  0
52259059984 0 347376 8  0
52259158566 0 347384 8  0
52272168474 0 3725896 632  0
52272667241 0 3726528 656  0
52277911313 0 3727184 336  0
52278117993 0 347392 104  0
52293718387 0 347496 8  0
52342579614 0 3727520 344  0
52347020795 0 347504 120  0
52347111052 0 3727864 760  0
52347506766 0 3728624 424  0
52366503827 0 347624 8  0
52380500168 0 347632 8  0
52383403170 0 347640 8  0
52399773284 0 3729048 800  0
52410164951 0 3729848 424  0
52410477336 0 3730272 728  0
52448656769 0 3731000 216  0
52457483059 0 3731216 184  0
52459498850 0 3731400 176  0
52459509352 0 347648 8  0
52460078039 0 3731576 152  0
52468452760 0 347656 8  0
52472841364 0 347664 8  0
52496700210 0 3731728 608  0
52496947023 0 3732336 608  0
52503790618 0 347672 8  0
52562393977 0 3732944 152  0
52602634169 0 3733096 488  0
52603055672 0 347680 96  0
52603132927 0 3733584 760  0
52603527309 0 3734344 360  0
52603984715 0 347776 96  0
52604147860 0 3734704 912  0
52604609933 0 3735616 824  0
52606314205 0 3736440 224  0
52616670942 0 3736664 976  0
52617452683 0 3737640 328  0
52617819887 0 347872 200  0
52617974366 0 3737968 856  0
52618588560 0 3738824 496  0
52618601605 0 348072 8  0
52649734624 0 348080 8  0
52758728958 0 3739320 536  0
52778743266 0 348088 8  0
52878410712 0 348096 8  0
52879511863 0 3739856 360  0
52963340605 0 348104 8  0
52967782790 0 3740216 144  0
52984935031 0 348112 8  0
53088027602 0 348120 8  0
53132768315 0 3740360 384  0
53177692359 0 3740744 256  0
53182366940 0 3741000 264  0
53187559226 0 3741264 896  0
53188517908 0 3742160 456  0
53201548906 0 3742616 720  0
53203291980 0 3743336 776  0
53204075796 0 348128 32  0
53204116586 0 303104 80  0
53204224521 0 3744112 824  0
53204665838 0 3744936 1048  0
53205972702 0 3745984 248  0
53206412826 0 3746232 1064  0
53207008809 0 3747296 992  0
53207458238 0 303184 96  0
53208275224 0 3748288 472  0
53208540411 0 303280 112  0
53212304453 0 3748760 1008  0
53218443071 0 3749768 272  0
53218445585 0 303392 8  0
53225514765 0 3750040 336  0
53226829969 0 3750376 936  0
53227455315 0 3751312 984  0
53228085536 0 3752296 712  0
53228444093 0 3753008 880  0
53228994192 0 3753888 896  0
53229515729 0 3754784 728  0
53229894666 0 3755512 792  0
53230287566 0 303400 120  0
53230492340 0 3756304 648  0
53230979145 0 3756952 712  0
53231844067 0 3757664 864  0
53232643019 0 3758528 800  0
53233310512 0 3759328 1032  0
53234049778 0 303520 72  0
53234114041 0 3760360 688  0
53234547104 0 3761048 408  0
53240071759 0 303592 128  0
53240287767 0 3761456 608  0
53240973385 0 3762064 784  0
53241725045 0 3762848 752  0
53243002788 0 303720 64  0
53243099672 0 3763600 944  0
53249023825 0 3764544 648  0
53251114797 0 3765192 960  0
53251918002 0 3766152 792  0
53253808555 0 3766944 480  0
53254210816 0 3767424 696  0
53254794811 0 303784 96  0
53254872301 0 3768120 960  0
53255442950 0 3769080 960  0
53261918230 0 3770040 624  0
53262180222 0 3770664 1024  0
53263160687 0 3771688 696  0
53300154967 0 3772384 408  0
53321170299 0 3772792 824  0
53321728960 0 303880 112  0
53321803571 0 3773616 720  0
53322090077 0 3774336 1040  0
53322941831 0 3775376 960  0
53323281438 0 303992 88  0
53323504525 0 3776336 1016  0
53324189023 0 3777352 912  0
53324676299 0 3778264 720  0
53325724735 0 304080 104  0
53325987590 0 3778984 616  0
53326514377 0 3779600 560  0
53327059933 0 3780160 960  0
53327399999 0 3781120 904  0
53327999904 0 3782024 1032  0
53328472494 0 3783056 320  0
53328902238 0 304184 96  0
53328950469 0 3783376 728  0
53329320855 0 3784104 320  0
53330720061 0 304280 104  0
53330825390 0 3784424 864  0
53331378106 0 3785288 928  0
53332346498 0 3786216 808  0
53368459639 0 304384 8  0
53368752595 0 304392 8  0
53406131055 0 304400 8  0
53445270233 0 304408 8  0
53448867919 0 3787024 248  0
53466642490 0 3787272 1016  0
53467010075 0 304416 112  0
53467092158 0 3788288 744  0
53467535017 0 3789032 872  0
53468062589 0 304528 312  0
53468188808 0 3789904 808  0
53468664584 0 3790712 936  0
53469225331 0 3791648 784  0
53469549337 0 3792432 896  0
53470012316 0 3793328 840  0
53488669868 0 3794168 216  0
53488795598 0 304840 328  0
53489103853 0 3794384 896  0
53496694534 0 3795280 888  0
53497038759 0 305168 88  0
53497193225 0 3796168 960  0
53497583816 0 3797128 552  0
53498135320 0 305256 128  0
53498193685 0 3797680 1040  0
53498548026 0 3798720 1048  0
53499232070 0 3799768 920  0
53499765766 0 3800688 968  0
53500158511 0 3801656 600  0
53500514981 0 3802256 1048  0
53501289616 0 3803304 840  0
53501518920 0 305384 240  0
53501686855 0 3804144 928  0
53503202821 0 3805072 888  0
53503679008 0 3805960 528  0
53508991488 0 305624 8  0
53510044599 0 3806488 1000  0
53510556668 0 3807488 464  0
53510839819 0 3807952 968  0
53511506172 0 3808920 1016  0
53511787896 0 305632 80  0
53511871200 0 3809936 1000  0
53512498959 0 3810936 1080  0
53513119227 0 3812016 760  0
53513555338 0 3812776 968  0
53514121700 0 3813744 808  0
53514547966 0 3814552 480  0
53514819246 0 3815032 944  0
53520538464 0 3815976 856  0
53520842270 0 305712 216  0
53521127155 0 3816832 984  0
53521689897 0 3817816 1040  0
53522342761 0 3818856 680  0
53522542370 0 3819536 1024  0
53523206690 0 3820560 1016  0
53523844903 0 305928 128  0
53523953762 0 3821576 984  0
53524841535 0 3822560 840  0
53529152680 0 3823400 920  0
53529759864 0 306056 112  0
53529818702 0 3824320 488  0
53530123737 0 3824808 1024  0
53530710175 0 3825832 984  0
53531028872 0 306168 576  0
53531404165 0 3826816 784  0
53531953579 0 3827600 936  0
53542640527 0 306744 128  0
53542705743 0 3828536 240  0
53542990646 0 3828776 736  0
53543338144 0 3829512 576  0
53544098518 0 306872 192  0
53544230845 0 3830088 448  0
53544631510 0 3830536 776  0
53549153405 0 3831312 1064  0
53549684347 0 3832376 800  0
53550437056 0 307064 112  0
53550521375 0 3833176 872  0
53551073677 0 3834048 1024  0
53551576131 0 3835072 928  0
53552452399 0 3836000 824  0
53553022573 0 3836824 1032  0
53557083803 0 3837856 576  0
53572720919 0 307176 24  0
53572807321 0 319488 192  0
53572980267 0 3838432 640  0
53573443764 0 3839072 1032  0
53574044014 0 3840104 1016  0
53574444138 0 3841120 840  0
53574844394 0 3841960 336  0
53575352683 0 319680 56  0
53575404163 0 3842296 928  0
53575905584 0 3843224 688  0
53576160618 0 3843912 1064  0
53576673778 0 3844976 736  0
53577026353 0 3845712 744  0
53578741066 0 319736 80  0
53602233176 0 3846456 936  0
53602904947 0 319816 160  0
53603004992 0 3847392 1016  0
53603420473 0 3848408 816  0
53603833324 0 3849224 336  0
53604105251 0 319976 104  0
53604167634 0 3849560 496  0
53604512508 0 3850056 784  0
53604660471 0 3850840 520  0
53605145204 0 320080 128  0
53605218602 0 3851360 544  0
53621464739 0 3851904 744  0
53636618256 0 3852648 456  0
53636748039 0 3853104 856  0
