   28.276433298 1238304 1240800
   28.302086191 1240800 1243056
   28.344519752 1243056 1245192
   28.345015672 1245192 1247632
   29.273586167 1247632 1249936
   29.274946668 1249936 1252056
   29.275803601 1252056 1254232
   29.277040469 1254232 1256576
   29.278007728 1256576 1258672
   29.279267495 1258672 1261032
   29.280059288 1261032 1263336
   29.280800702 1263336 1265768
   29.281550135 1265768 1268232
   29.282566770 1268232 1269704
   29.283020363 1269760 1270184
   29.283149785 1273856 1275136
   29.283528536 1275136 1276352
   29.284081153 1277952 1278976
   29.284578375 1278976 1279560
   29.284843928 863544 864256
   29.285747361 1069776 1070800
   29.286041637 1070800 1071824
   29.286405267 1071824 1072848
   29.286804065 1072848 1073152
   29.641588213 1269704 1269760
   29.641711944 1270184 1270784
   29.641916338 1282048 1283824
   29.642715770 1283824 1284192
   29.643373371 1284192 1286704
   29.644291844 1270784 1271080
   29.644679254 1286704 1289240
   29.645452581 1289240 1289656
   29.646029548 1289656 1291224
   29.646971756 1291224 1293560
   29.647573717 1271080 1271480
   29.647906866 1293560 1295936
   29.648875769 1295936 1298152
   29.649489678 1271480 1272208
   29.654204214 1298152 1300496
   29.655905601 1300496 1300904
   29.656244091 1300904 1302840
   29.656707074 1272208 1272328
   29.656950921 1302840 1303240
   29.657369201 1303240 1305208
   29.657948184 1272328 1272576
   29.658095810 1305208 1306352
   29.658806720 1306352 1308608
   29.659528549 1272576 1273320
   29.659789901 1308608 1309208
   29.660597904 1309208 1309840
   29.660905915 1273320 1273336
   29.677669309 1273336 1273856
   29.695770422 1309840 1312376
   29.708418445 1312376 1314632
   29.710472962 1314632 1317144
   29.719958077 1317144 1319624
   29.753532188 1319624 1322088
   29.754186486 1322088 1323008
   29.760929332 1323008 1325512
   29.814456540 1325512 1327936
   29.821213387 1327936 1330296
   29.867967150 1330296 1332488
   29.868446438 1332488 1334848
   29.874472550 1334848 1337272
   29.905092114 1337272 1339504
   29.949052410 1339504 1341904
   29.949613662 1341904 1344416
   29.956370202 1344416 1346616
   29.997594014 1346616 1348992
   30.039521149 1348992 1351400
   30.052022461 1351400 1353512
   30.103107484 1353512 1355912
   30.109650460 1355912 1358360
   30.145896022 1358360 1359872
   30.158073283 1359872 1362288
   30.165343688 1362288 1363968
   30.198082350 1363968 1366400
   30.201624043 1366400 1368896
   30.222328699 1368896 1371056
   30.265683003 1371056 1372440
   30.278882612 1372440 1373768
   30.291828582 1373768 1375368
   30.311918518 1375368 1377680
   30.312560701 1377680 1380016
   30.321977078 1380016 1382360
   30.477058882 1382360 1384848
